data,titulo,ementa,autoria,link
2018-09-11 00:00:00,DECRETO LEGISLATIVO N.º 006/2018,CONCEDE MEDALHA DE MÉRITO ATHAYDE MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125109#pesquisa
2018-07-11 00:00:00,DECRETO LEGISLATIVO N.º 005/2018,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109569#pesquisa
2018-07-04 00:00:00,DECRETO LEGISLATIVO N.º 004/2018,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109568#pesquisa
2018-06-05 00:00:00,DECRETO LEGISLATIVO N.º 003/2018,CONCEDE A COMENDA CAPITÃO BICUDO LEME.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109567#pesquisa
2018-05-15 00:00:00,DECRETO LEGISLATIVO N.º 002/2018,CONCEDE A COMENDA JOÃO CARLOS DE OLIVEIRA,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109566#pesquisa
2018-04-24 00:00:00,DECRETO LEGISLATIVO N.º 001/2018,INSTITUI UMA HOMENAGEM COMEMORATIVA AO DIA DO GARI.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109564#pesquisa
2017-12-19 00:00:00,DECRETO LEGISLATIVO N.º 004/2017,CONCEDE O TÍTULO DE MÉRITO LEGISLATIVO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109565#pesquisa
2017-09-26 00:00:00,DECRETO LEGISLATIVO N.º 003/2017,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2015.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109562#pesquisa
2017-06-20 00:00:00,DECRETO LEGISLATIVO N.º 002/2017,CONCEDE A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109561#pesquisa
2017-05-30 00:00:00,DECRETO LEGISLATIVO N.º 001/2017,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2014.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109560#pesquisa
2016-11-22 00:00:00,DECRETO LEGISLATIVO N.º 002/2016,CONCEDE A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109559#pesquisa
2016-02-02 00:00:00,DECRETO LEGISLATIVO N.º 001/2016,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2013.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109558#pesquisa
2015-12-08 00:00:00,DECRETO LEGISLATIVO N.º 007/2015,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109535#pesquisa
2015-10-27 00:00:00,DECRETO LEGISLATIVO N.º 006/2015,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109534#pesquisa
2015-09-29 00:00:00,DECRETO LEGISLATIVO N.º 005/2015,CONCEDE A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109533#pesquisa
2015-08-04 00:00:00,DECRETO LEGISLATIVO N.º 004/2015,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109532#pesquisa
2015-06-02 00:00:00,DECRETO LEGISLATIVO N.º 003/2015,CONCEDE A COMENDA CAPITÃO BICUDO LEME.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109531#pesquisa
2015-05-05 00:00:00,DECRETO LEGISLATIVO N.º 002/2015,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2012.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109530#pesquisa
2015-04-24 00:00:00,DECRETO LEGISLATIVO N.º 001/2015,"DÁ NOVA REDAÇÃO AO PARÁGRAFO ÚNICO DO ARTIGO 1° DO DECRETO LEGISLATIVO N° 01, DE 02 DE ABRIL DE 2007, QUE INSTITUI SESSÃO SOLENE COMEMORATIVA DO DIA DO ESCOTEIRO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109529#pesquisa
2014-12-16 00:00:00,DECRETO LEGISLATIVO N.º 004/2014,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109539#pesquisa
2014-11-04 00:00:00,DECRETO LEGISLATIVO N.º 002/2014,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE (POST MORTEM).,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109537#pesquisa
2014-11-04 00:00:00,DECRETO LEGISLATIVO N.º 003/2014,CONCEDE A MEDALHA ATHAYDE MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109538#pesquisa
2014-10-21 00:00:00,DECRETO LEGISLATIVO N.º 001/2014,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109536#pesquisa
2013-10-08 00:00:00,DECRETO LEGISLATIVO N.º 004/2013,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2011.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109547#pesquisa
2013-09-03 00:00:00,DECRETO LEGISLATIVO N.º 003/2013,INSTITUI A MEDALHA DO MÉRITO ATHAYDE MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109478#pesquisa
2013-06-11 00:00:00,DECRETO LEGISLATIVO N.º 002/2013,INSTITUI O DIPLOMA DR. JOÃO ROMEIRO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109546#pesquisa
2013-04-22 00:00:00,DECRETO LEGISLATIVO N.º 001/2013,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2010.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109545#pesquisa
2012-06-12 00:00:00,DECRETO LEGISLATIVO N.º 005/2012,INSTITUI A COMENDA DR. EMÍLIO RIBAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109544#pesquisa
2012-05-29 00:00:00,DECRETO LEGISLATIVO N.º 004/2012,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2009.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109543#pesquisa
2012-05-22 00:00:00,DECRETO LEGISLATIVO N.º 002/2012,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109541#pesquisa
2012-05-22 00:00:00,DECRETO LEGISLATIVO N.º 003/2012,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109542#pesquisa
2012-05-15 00:00:00,DECRETO LEGISLATIVO N.º 001/2012,"ALTERA O DECRETO LEGISLATIVO N° 01/2011, QUE DISPÕE SOBRE A CRIAÇÃO DA TELEVISÃO LEGISLATIVA, OPERADA PELO SERVIÇO DE TV A CABO, DESTINADA A TRANSMITIR AS REUNIÕES DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, PREVISTA NA LEI FEDERAL N° 8977, DE 06 DE JANEIRO DE 1995.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109540#pesquisa
2011-10-10 00:00:00,DECRETO LEGISLATIVO N.º 006/2011,"INSTITUI A ""COMENDA JOÃO CARLOS DE OLIVEIRA - JOÃO DO PULO"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109446#pesquisa
2011-10-03 00:00:00,DECRETO LEGISLATIVO N.º 005/2011,"INSTITUI A COMENDA DR. CÍCERO DA SILVA PRADO - ""CAPITÃO DA INDÚSTRIA"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109334#pesquisa
2011-05-23 00:00:00,DECRETO LEGISLATIVO N.º 002/2011,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109331#pesquisa
2011-05-23 00:00:00,DECRETO LEGISLATIVO N.º 003/2011,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109332#pesquisa
2011-05-23 00:00:00,DECRETO LEGISLATIVO N.º 004/2011,CONCEDE A COMENDA CAPITÃO ANTONIO BICUDO LEMES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109333#pesquisa
2011-04-29 00:00:00,DECRETO LEGISLATIVO N.º 001/2011,"DISPÕE SOBRE A CRIAÇÃO DA TELEVISÃO LEGISLATIVA, OPERADA PELO SERVIÇO DE TV A CABO, DESTINADA A TRANSMITIR AS REUNIÕES DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, PREVISTA NA LEI FEDERAL N/ 8977, DE 06 DE JANEIRO DE 1995.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109570#pesquisa
2010-11-23 00:00:00,DECRETO LEGISLATIVO N.º 010/2010,"DÁ NOVA REDAÇÃO AO ART. 1º DO DECRETO LEGISLATIVO Nº 10, DE 11 DE JULHO DE 2006, QUE ""DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE EM COMEMORAÇÃO A SEMANA NACIONAL DA FAMÍLIA, CRIADA PELA CONFERÊNCIA NACIONAL DOS BISPOS DO BRASIL - CNBB.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109341#pesquisa
2010-08-30 00:00:00,DECRETO LEGISLATIVO N.º 009/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2008.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109340#pesquisa
2010-06-17 00:00:00,DECRETO LEGISLATIVO N.º 008/2010,"CONCEDE A ""COMENDA CAPITÃO ANTÔNIO BICUDO LEME"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109342#pesquisa
2010-06-17 00:00:00,DECRETO LEGISLATIVO N.º 007/2010,"CONCEDE TÍTULO DE ""MÉRITO LEGISLATIVO"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109343#pesquisa
2010-05-31 00:00:00,DECRETO LEGISLATIVO N.º 006/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2007.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109339#pesquisa
2010-05-24 00:00:00,DECRETO LEGISLATIVO N.º 005/2010,"ALTERA O ARTIGO 2º DO DECRETO LEGISLATIVO Nº 02, DE 22 DE MARÇO DE 2004, QUE DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO ""DIA MUNICIPAL DO POLICIAL MILITAR E CIVIL"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109337#pesquisa
2010-05-10 00:00:00,DECRETO LEGISLATIVO N.º 004/2010,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2006.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109325#pesquisa
2010-04-09 00:00:00,DECRETO LEGISLATIVO N.º 003/2010,"DÁ NOVA REDAÇÃO AO PARÁGRAFO ÚNICO DO ARTIGO 1° E ARTIGO 2° DO DECRETO LEGISLATIVO N° 01, DE 02 DE ABRIL DE 2007, QUE INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DO ESCOTEIRO"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109338#pesquisa
2010-02-01 00:00:00,DECRETO LEGISLATIVO N.º 002/2010,"REGULAMENTA A MODALIDADE DE LICITAÇÃO DENOMINADA PREGÃO PRESENCIAL, PRA A AQUISIÇÃO DE BENS, E PARA A CONTRATAÇÃO DE SERVIÇOS COMUNS, NO ÂMBITO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109336#pesquisa
2010-01-25 00:00:00,DECRETO LEGISLATIVO N.º 001/2010,"DISPÕE SOBRE A ENTREGA DE CARTÕES DE PRATA E DE DIPLOMAS DE HONRA AO MÉRITO, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109335#pesquisa
2009-12-09 00:00:00,DECRETO LEGISLATIVO N.º 005/2009,"INSTITUI SESSÃO SOLENE PARA HOMENAGEAR OS ATLETAS E COMISSÃO TÉCNICA, QUE SE DESTACARAM NOS JOGOS REGIONAIS E JOGOS ABERTOS DO INTERIOR, DO ANO CORRENTE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125077#pesquisa
2009-09-21 00:00:00,DECRETO LEGISLATIVO N.º 004/2009,INSTITUI SESSÃO SOLENE COMEMORATIVA A SOCIEDADE SÃO VICENTE DE PAULO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125076#pesquisa
2009-09-10 00:00:00,DECRETO LEGISLATIVO N.º 003/2009,"DISPÕE SOBRE A ENTREGA DE CARTÕES DE PRATA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125075#pesquisa
2009-05-25 00:00:00,DECRETO LEGISLATIVO N.º 002/2009,CONCEDE TÍTULO DE “MÉRITO LEGISLATIVO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125074#pesquisa
2009-05-25 00:00:00,DECRETO LEGISLATIVO N.º 001/2009,"CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE, AO PADRE SILVIO CÉSAR DA SILVA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109563#pesquisa
2008-05-27 00:00:00,DECRETO LEGISLATIVO N.º 003/2008,"CONCEDE  O TÍTULO DE ""MÉRITO LEGISLATIVO"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109346#pesquisa
2008-05-27 00:00:00,DECRETO LEGISLATIVO N.º 004/2008,"CONCEDE A ""COMENDA CAPITÃO ANTÔNIO BICUDO LEME"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109347#pesquisa
2008-05-07 00:00:00,DECRETO LEGISLATIVO N.º 002/2008,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DA IMPRENSA"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109345#pesquisa
2008-04-07 00:00:00,DECRETO LEGISLATIVO N.º 001/2008,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2005.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109344#pesquisa
2007-06-04 00:00:00,DECRETO LEGISLATIVO N.º 005/2007,"INSTITUI O ""PRÊMIO ECOLOGIA E AMBIENTALISMO"", NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109327#pesquisa
2007-05-29 00:00:00,DECRETO LEGISLATIVO N.º 002/2007,DISPÕE SOBRE RECONHECIMENTO DE AUSÊNCIA DE IMPROBIDADE E LESIVIDADE NOS ATOS CONSTANTES DAS CONTAS DE 1992.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109328#pesquisa
2007-05-29 00:00:00,DECRETO LEGISLATIVO N.º 003/2007,"CONCEDE O TITULO DE ""MÉRITO LEGISLATIVO"" ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109329#pesquisa
2007-05-29 00:00:00,DECRETO LEGISLATIVO N.º 004/2007,CONCEDE A COMENDA CAPITÃO ANTONIO BICUDO LEME.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109330#pesquisa
2007-04-02 00:00:00,DECRETO LEGISLATIVO N.º 001/2007,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DO ESCOTEIRO"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109326#pesquisa
2006-11-27 00:00:00,DECRETO LEGISLATIVO N.º 013/2006,"CRIA A MEDALHA ZUMBI DOS PALMARES, EM RECONHECIMENTO A TRABALHOS, NOTADAMENTE RELEVANTES, REALIZADOS POR PESSOAS E ENTIDADES QUE SE DESTACARAM NO COMBATE A QUALQUER TIPO DE DISCRIMINAÇÃO E PRECONCEITO, NA DEFESA DOS PRINCÍPIOS FUNDAMENTAIS E NA PROMOÇÃO DA VIDA E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109364#pesquisa
2006-11-06 00:00:00,DECRETO LEGISLATIVO N.º 012/2006,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2004.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109363#pesquisa
2006-09-18 00:00:00,DECRETO LEGISLATIVO N.º 011/2006,DISPÕE SOBRE A CRIAÇÃO DA MEDALHA DE HONRA AO MÉRITO ESPORTIVO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109362#pesquisa
2006-07-11 00:00:00,DECRETO LEGISLATIVO N.º 010/2006,"DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE EM COMEMORAÇÃO A ""SEMANA NACIONAL DA FAMÍLIA"", CRIADA PELA CONFERÊNCIA NACIONAL DOS BISPOS DO BRASIL - CNBB.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109361#pesquisa
2006-07-03 00:00:00,DECRETO LEGISLATIVO N.º 009/2006,INSTITUI A MEDALHA PERCY NEWTON DE LACERDA CÉSAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109360#pesquisa
2006-06-26 00:00:00,DECRETO LEGISLATIVO N.º 008/2006,DISPÕE SOBRE A COMEMORAÇÃO AO DIA MUNICIPAL DO PRESIDENTE DA ASSOCIAÇÃO DOS AMIGOS DE BAIRRO (LÍDER COMUNITÁRIO).,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109359#pesquisa
2006-06-19 00:00:00,DECRETO LEGISLATIVO N.º 007/2006,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2003.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109358#pesquisa
2006-05-22 00:00:00,DECRETO LEGISLATIVO N.º 002/2006,"CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE"" A PAULO ANTONIO SKAF.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109353#pesquisa
2006-05-22 00:00:00,DECRETO LEGISLATIVO N.º 003/2006,"CONCEDE O TÍTULO DE ""MÉRITO LEGISLATIVO"" A JOSÉ ATÍLIO MARANGONI.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109354#pesquisa
2006-05-22 00:00:00,DECRETO LEGISLATIVO N.º 004/2006,"CONCEDE A “COMENDA CAPITÃO ANTONIO BICUDO LEME”, A GERALDO JOSÉ RODRIGUES ALCKMIN FILHO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109355#pesquisa
2006-05-22 00:00:00,DECRETO LEGISLATIVO N.º 005/2006,"CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE"".",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109356#pesquisa
2006-05-22 00:00:00,DECRETO LEGISLATIVO N.º 006/2006,CONCEDE TÍTULO DE “MÉRITO LEGISLATIVO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109357#pesquisa
2006-02-06 00:00:00,DECRETO LEGISLATIVO N.º 001/2006,DISPÕE SOBRE A COMEMORAÇÃO DO “DIA DO CONSELHEIRO MUNICIPAL TUTELAR”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125062#pesquisa
2005-10-24 00:00:00,DECRETO LEGISLATIVO N.º 0010/2005,DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO “DIA MUNICIPAL DO ADVOGADO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125073#pesquisa
2005-09-19 00:00:00,DECRETO LEGISLATIVO N.º 009/2005,"ESTABELECE CRITÉRIOS PARA A COMEMORAÇÃO DO DIA DO PROFESSOR, E DÁ OUTRAS PROVIDÊNCIAS.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125072#pesquisa
2005-06-20 00:00:00,DECRETO LEGISLATIVO N.º 007/2005,DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE COMEMORAÇÃO AO “DIA DO COMERCIÁRIO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125070#pesquisa
2005-06-20 00:00:00,DECRETO LEGISLATIVO N.º 008/2005,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2002.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125071#pesquisa
2005-05-23 00:00:00,DECRETO LEGISLATIVO N.º 002/2005,"CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE”.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125064#pesquisa
2005-05-23 00:00:00,DECRETO LEGISLATIVO N.º 004/2005,CONCEDE “MÉRITO LEGISLATIVO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125065#pesquisa
2005-05-23 00:00:00,DECRETO LEGISLATIVO N.º 003/2005,"CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE”.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125066#pesquisa
2005-05-23 00:00:00,DECRETO LEGISLATIVO N.º 005/2005,CONCEDE “MÉRITO LEGISLATIVO”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125067#pesquisa
2005-05-23 00:00:00,DECRETO LEGISLATIVO N.º 006/2005,CONCEDE A “COMENDA CAPITÃO ANTONIO BICUDO LEME”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125068#pesquisa
2005-04-18 00:00:00,DECRETO LEGISLATIVO N.º 001/2005,"CRIA A  “COMENDA CAPITÃO ANTONIO BICUDO LEME”
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125063#pesquisa
2004-08-23 00:00:00,DECRETO LEGISLATIVO N.º 008/2004,"DÁ NOVA REDAÇÃO AO ARTIGO 2º DO DECRETO LEGISLATIVO N.º 01, DE 22 DE MARÇO DE 2004, QUE DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO “DIA MUNICIPAL DA PASTORA E PASTOR EVANGÉLICOS”.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125061#pesquisa
2004-05-25 00:00:00,DECRETO LEGISLATIVO N.º 005/2004,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO PASTOR JOÃO KOLENDA LEMOS,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109350#pesquisa
2004-05-25 00:00:00,DECRETO LEGISLATIVO N.º 006/2004,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO AO SR. JOSÉ RODRIGUES MURILO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109351#pesquisa
2004-05-25 00:00:00,DECRETO LEGISLATIVO N.º 007/2004,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO AO DR. CARLOS FRANCISCO PUPIO MARCONDES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109352#pesquisa
2004-05-24 00:00:00,DECRETO LEGISLATIVO N.º 004/2004,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO SENHOR NELTON DE ZORZI.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109349#pesquisa
2004-04-19 00:00:00,DECRETO LEGISLATIVO N.º 003/2004,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2001.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109348#pesquisa
2004-03-22 00:00:00,DECRETO LEGISLATIVO N.º 001/2004,DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO DIA MUNICIPAL DA PASTORA E PASTOR EVANGÉLICOS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109484#pesquisa
2004-03-22 00:00:00,DECRETO LEGISLATIVO N.º 002/2004,"DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO ""DIA MUNICIPAL DO POLICIAL MILITAR E CIVIL""",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109485#pesquisa
2003-05-26 00:00:00,DECRETO LEGISLATIVO N.º 003/2003,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109481#pesquisa
2003-05-26 00:00:00,DECRETO LEGISLATIVO N.º 004/2003,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109482#pesquisa
2003-05-26 00:00:00,DECRETO LEGISLATIVO N.º 005/2003,CONCEDE MÉRITO LEGISLATIVO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109483#pesquisa
2003-03-17 00:00:00,DECRETO LEGISLATIVO N.º 001/2003,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AS EXERCÍCIO DE 2000.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109479#pesquisa
