data,titulo,ementa,autoria,link
2025-06-09 14:27:48,MOÇÃO DE CONGRATULAÇÕES N.º 153/2025,"Congratulações ao Arthur Briguente Oliveira Almeida Silva, por ser aceito na Mensa Brasil, associação internacional para pessoas com alto QI. Isso o coloca entre os 2% da população mais inteligentes do mundo, um reconhecimento raro, e também a Descoberta de um asteroide preliminar em abril de 2025, dentro do Programa de Caça Asteroides MCTI, realizado em parceria com a NASA e o CNPQ. Essa descoberta científica mostra não só sua inteligência, mas também seu interesse real por astronomia e ciência.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/136220#pesquisa
2025-06-04 09:08:41,MOÇÃO DE CONGRATULAÇÕES N.º 152/2025,"Congratulações ao Atleta de Jiu-jitsu Davi Luccas Matos Leite pela brilhante dedicação e conquista do Título de Campeão na Categoria SUPER PESAD0 (-44,700kg) no Campeonato Sul Americano de jiu-jitsu(CBJJE) , ocorrido dia 01 de junho de 2025, no Ibirapuera(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/136007#pesquisa
2025-06-04 09:08:09,MOÇÃO DE CONGRATULAÇÕES N.º 151/2025,"Congratulações a Atleta de Judô Isabelle Monteiro Marcondes Santos pela brilhante atuação e conquista do Título de Campeã na Categoria CADETE FEMININO MEIO-PESADO (-70kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135982#pesquisa
2025-06-04 09:06:51,MOÇÃO DE CONGRATULAÇÕES N.º 150/2025,"Congratulações a Atleta de Judô Camilly de Oliveira Costa pela brilhante atuação e conquista do Título de Campeã na Categoria SUB-15 FEMININO MEIO-MÉDIO (-52kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135999#pesquisa
2025-06-02 17:07:49,MOÇÃO DE CONGRATULAÇÕES N.º 149/2025,"Congratulações ao Atleta de Judô Camilly de Oliveira Costa pela brilhante atuação e conquista do Título de Campeão na Categoria SUB-15 FEMININO MEIO-MÉDIO (-52kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135980#pesquisa
2025-06-02 17:07:05,MOÇÃO DE CONGRATULAÇÕES N.º 148/2025,"Congratulações a Atleta de Judô Sofia Brito dos Santos pela brilhante atuação e conquista do Terceiro Lugar na Categoria SUB-13 FEMININO MEIO-MÉDIO (-42kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135977#pesquisa
2025-06-02 17:06:40,MOÇÃO DE CONGRATULAÇÕES N.º 147/2025,"Congratulações a Atleta de Judô Giovanna Melo Antigo pela brilhante atuação e conquista do Terceiro Lugar na Categoria SUB-15 FEMININO MEIO-MÉDIO (-52kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135976#pesquisa
2025-06-02 17:06:06,MOÇÃO DE CONGRATULAÇÕES N.º 146/2025,"Congratulações ao Atleta de Judô Walter Luiz Sampaio Costa pela brilhante atuação e conquista do Título de Campeão na Categoria adulto masculino pesado (+100Kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135975#pesquisa
2025-06-02 17:05:32,MOÇÃO DE CONGRATULAÇÕES N.º 145/2025,"Congratulações a Atleta de Judô Leoni Pacheco Rosa pela brilhante atuação e conquista do Terceiro Lugar na Categoria ADULTO FEMININO MEIO MÉDIO (-63kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135974#pesquisa
2025-06-02 17:05:01,MOÇÃO DE CONGRATULAÇÕES N.º 144/2025,"Congratulações ao Atleta de Judô João Victor Gonçalves Vitorino pela brilhante atuação e conquista do Segundo Lugar na Categoria SUB-15 MASCULINO SUPERLIGEIRO (-40kg) na Copa Open
Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135979#pesquisa
2025-06-02 17:04:20,MOÇÃO DE CONGRATULAÇÕES N.º 143/2025,"Congratulações ao Atleta de Judô Murilo Lima de Oliveira pela brilhante atuação e conquista do
Vice Campeonato na Categoria CADETE MASCULINO MEIO-LEVE (-60kg) na Copa Open
Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135978#pesquisa
2025-06-02 16:39:30,MOÇÃO DE CONGRATULAÇÕES N.º 142/2025,"Congratulações ao Atleta de Judô Pedro Cavalleiro de Macedo Mack pela brilhante atuação e conquista do Terceiro Lugar na Categoria SUB-15 MASCULINO LIGEIRO (-45kg) na Copa Open Ajinomoto Aspirantes, ocorrido dia 31 de maio de 2025, em Tatuapé(SP).",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135972#pesquisa
2025-06-02 14:58:53,MOÇÃO DE CONGRATULAÇÕES N.º 141/2025,"A Câmara de Vereadores de Pindamonhangaba, por iniciativa do Vereador Carlos Moura –
Magrão, apresenta a presente Moção de Congratulações ao servidor Ilmo. Sr. Pedro Junqueira
Franco de Castro, da Divisão de Comunicação, pelos excelentes serviços que vem
desenvolvendo nesta Casa de Leis. Com empenho, dedicação e elevado profissionalismo, o Sr.
Pedro tem se destacado principalmente no registro dos trabalhos dos vereadores durante as
sessões plenárias e na produção de conteúdos para as redes sociais da Câmara, contribuindo
de forma significativa para a transparência e a divulgação das ações do Legislativo municipal.
Mesmo em pouco tempo de atuação, já demonstra ser um profissional competente e
comprometido, desenvolvendo um trabalho de excelência que aproxima a população das
atividades parlamentares e fortalece a imagem institucional da Câmara Municipal de
Pindamonhangaba.
Diante disso, esta Moção tem por objetivo reconhecer publicamente a valiosa contribuição do
servidor Pedro Junqueira Franco de Castro e parabenizá-lo pelos relevantes serviços prestados.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135935#pesquisa
2025-06-02 14:39:24,MOÇÃO DE CONGRATULAÇÕES N.º 140/2025,"Congratulações ao Evangelista José Ricardo da Silva, pela brilhante atuação à frente da Assembleia de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor Euclides Vaz Junior , na Congregação do Jardim Resende.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135926#pesquisa
2025-06-02 14:38:50,MOÇÃO DE CONGRATULAÇÕES N.º 139/2025,"Congratulações ao  Evangelista Josuel Lopes da Silva pela brilhante atuação à frente da Assembleia de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor Euclides Vaz Junior , na Congregação da Cidade Jardim.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135925#pesquisa
2025-06-02 14:37:26,MOÇÃO DE CONGRATULAÇÕES N.º 138/2025,"Congratulações ao Evangelista Jorge Monteiro pela brilhante atuação à frente da Assembleia de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor Euclides Vaz Junior , na Congregação da Vila São Paulo.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135924#pesquisa
2025-06-02 14:36:15,MOÇÃO DE CONGRATULAÇÕES N.º 137/2025,"Congratulações ao Evangelista Joab Lima pela brilhante atuação à frente da Assembleia de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor Euclides Vaz Junior , na Congregação do Mandu.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135920#pesquisa
2025-06-02 14:32:05,MOÇÃO DE CONGRATULAÇÕES N.º 136/2025,"Congratulações ao Presbítero Jose Antônio Gonçalves da Silva pela brilhante atuação à frente da
Assembleia de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor
Euclides Vaz Junior , na Congregação do Parque Shangrilá.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135917#pesquisa
2025-06-02 14:30:09,MOÇÃO DE CONGRATULAÇÕES N.º 135/2025,"Congratulações ao Pastor Jair Alves pela brilhante atuação à frente da Assembleia
de Deus Ministério do Belém sediada em Pindamonhangaba, Presidida pelo Pastor Euclides Vaz
Junior , na Congregação do Colmeia.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135915#pesquisa
2025-06-02 14:27:56,MOÇÃO DE CONGRATULAÇÕES N.º 134/2025,"Moção de Congratulações  à Ilma. Sra. Vanessa Aparecida da Cunha Telli, pela excelente organização da Feira Holística de Empreendedorismo Feminino e Cultura, realizada no último dia 25 de maio, no Pátio Shopping Pinda. O evento se destacou por sua relevância social e cultural, valorizando o empreendedorismo feminino e a produção autoral e artesanal, ao reunir expositoras de diversas áreas, como artesanato, moda e gastronomia artesanal.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135866#pesquisa
2025-06-02 14:07:33,MOÇÃO DE CONGRATULAÇÕES N.º 133/2025,"A Câmara Municipal de Pindamonhangaba, por iniciativa do Vereador Carlos Moura – Magrão, apresenta a presente Moção de Congratulações à atleta Isabelle Monteiro Marcondes Santos, em reconhecimento à sua brilhante conquista no Open Ajinomoto de Aspirantes, realizado no último sábado, dia 31, no Ginásio Wlamir Marques, do Sport Club Corinthians Paulista, em São Paulo.
A competição, organizada pela Federação Paulista de Judô, contou com a participação de diversos atletas do estado, sendo classificatória para a grande final do Campeonato Paulista de Judô. Isabelle destacou-se entre os competidores e sagrou-se campeã em sua categoria, demonstrando talento, dedicação, garra e disciplina.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135872#pesquisa
2025-06-02 10:55:47,MOÇÃO DE CONGRATULAÇÕES N.º 132/2025,"Moção de Congratulações ao Taekwondo de Pindamonhangaba por todo o trabalho desenvolvido com crianças, jovens e adultos ensinando a prática e a disciplina do esporte.",Rogério Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135859#pesquisa
2025-06-02 10:04:25,MOÇÃO DE CONGRATULAÇÕES N.º 131/2025,"Moção de Congratulações à senhora Dora Rocha, idealizadora do projeto social “Tatuagem Reconstrutiva no Hiper-Realismo: Aréola e Mamilo”, pelo notável trabalho filantrópico prestado às mulheres acometidas pelo câncer de mama e submetidas à mastectomia total.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135762#pesquisa
2025-05-30 15:12:11,MOÇÃO DE CONGRATULAÇÕES N.º 130/2025,"Moção de Congratulações à Prefeitura Municipal de Pindamonhangaba, na pessoa do Excelentíssimo Senhor Prefeito Ricardo Piorino, pelos avanços significativos que elevaram o município à 2ª colocação no ranking de qualidade de vida do Vale do Paraíba, conforme divulgado em 29 de maio de 2025 pelo portal G1.",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135853#pesquisa
2025-05-29 08:21:29,MOÇÃO DE CONGRATULAÇÕES N.º 129/2025,"Os Vereadores que esta subscrevem, no uso de suas atribuições legais, requerem que, após ouvido o Plenário, seja consignada nos anais desta Casa Legislativa, MOÇÃO DE CONGRATULAÇÕES aos Corretores de Imóveis do Brasil, em especial aos profissionais do Estado de São Paulo, pela importante conquista representada pela sanção da Lei Federal nº 6.530, de 12 de maio de 1978, que regulamentou de forma definitiva a profissão de Corretor de Imóveis.",Carlos Moura - Magrão; Ana Paula Goffi; Felipe César Filho - FC; Gari Abençoado; Gilson Nagrin; Marco Mayor; Norberto Moraes; Professor Everton; Professor Felipe Guimarães; Renato Cebola; Rogério Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135702#pesquisa
2025-05-26 16:43:22,MOÇÃO DE CONGRATULAÇÕES N.º 128/2025,"MOÇÃO DE CONGRATULAÇÕES, ao time Esporte Clube Fluminense, pelo excelente desempenho e conquista do vice-campeonato no Campeonato Municipal Sub-15, resultado da dedicação, esforço e comprometimento dos atletas, comissão técnica e dirigentes.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135751#pesquisa
2025-05-26 16:41:51,MOÇÃO DE CONGRATULAÇÕES N.º 127/2025,"MOÇÃO DE CONGRATULAÇÕES,  ao time FFDÉF, pela conquista do título de campeão do Campeonato Municipal Sub-15, resultado do esforço, talento e dedicação de seus jogadores, comissão técnica e dirigentes.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135749#pesquisa
2025-05-26 16:40:47,MOÇÃO DE CONGRATULAÇÕES N.º 126/2025,"aos jogadores, comissão técnica e dirigentes do Esporte Clube Estrela pelo brilhante vice-campeonato no Campeonato Quarentão de Pindamonhangaba. A equipe mostrou garra, talento e comprometimento durante toda a competição.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135746#pesquisa
2025-05-26 16:39:49,MOÇÃO DE CONGRATULAÇÕES N.º 125/2025,"MOÇÃO DE CONGRATULAÇÕES, aos jogadores, comissão técnica e dirigentes do Comercial Mombaça pela conquista do título do Campeonato Quarentão de Pindamonhangaba. A equipe demonstrou um desempenho exemplar, espírito de união e dedicação, alcançando a vitória merecida.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135743#pesquisa
2025-05-26 11:11:45,MOÇÃO DE CONGRATULAÇÕES N.º 124/2025,"O Vereador que esta subscreve, no uso de suas atribuições legais e regimentais, requer, após ouvido o Plenário, que fique registrada nos anais desta Casa Legislativa a presente: MOÇÃO DE CONGRATULAÇÕES á atleta Bruna Alves Toledo, pelo brilhante desempenho e conquista do título de campeã na prova dos 10 mil metros rasos, durante o Troféu São Paulo de Atletismo – Campeonato de Pista, realizado no dia 24 de maio de 2025, na Arena Olímpica de São Bernardo do Campo.
A jovem atleta, que representa com orgulho a cidade de Pindamonhangaba, demonstrou garra, dedicação e excelência ao alcançar o lugar mais alto do pódio em uma das provas mais exigentes do atletismo, consolidando-se como destaque na modalidade e exemplo de superação e disciplina para toda a comunidade esportiva.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135695#pesquisa
2025-05-23 15:05:04,MOÇÃO DE CONGRATULAÇÕES N.º 123/2025,Moção de Congratulações e Aplausos à Empresa Novelis Brasil LTDA pelos seus 48 anos de atividade industrial em Pindamonhangaba,Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135650#pesquisa
2025-05-23 13:44:16,MOÇÃO DE CONGRATULAÇÕES N.º 122/2025,"Moção de Congratulação ao Pastor Mark Lemos, por sua relevante colaboração ao ceder o espaço da Faculdade IBAD para a realização do Treinamento de Evangelização da AME Evangelizar, voltado para o trabalho com crianças e adolescentes de nossa cidade.",Gari Abençoado,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135642#pesquisa
2025-05-23 08:15:22,MOÇÃO DE CONGRATULAÇÕES N.º 121/2025,"Moção de cumprimentos e congratulações as organizadoras da Campanha Maio Furta Cor pela dedicação na realização do evento no Município de Pindamonhangaba, na pessoa  de seus Representantes oficiais de Pindamonhangaba as Psicólogas : Ana Letícia Cornetti  e Maria Augusta Alves",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135619#pesquisa
2025-05-21 10:35:34,MOÇÃO DE CONGRATULAÇÕES N.º 120/2025,"Apresento à Mesa, nos termos regimentais, a presente Moção de Congratulações ao Senhor Mauro Muassab Júnior, atual Secretário de Desenvolvimento Rural Sustentável e Clima, pelo reconhecimento de seu trabalho ao ser nomeado para a Secretaria de Agricultura do nosso município. Sua nomeação representa um justo reconhecimento pelo excelente trabalho já realizado na área rural, evidenciando sua competência, dedicação e compromisso com o desenvolvimento sustentável do campo em nossa cidade. Por meio desta moção, registro nosso respeito e admiração por sua trajetória, desejando-lhe pleno êxito em sua nova missão à frente da agricultura municipal, certos de que continuará promovendo avanços significativos para o setor e para toda a população de Pindamonhangaba.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135538#pesquisa
2025-05-21 10:34:25,MOÇÃO DE CONGRATULAÇÕES N.º 119/2025,"Apresento à Mesa, nos termos regimentais, a presente Moção de Congratulações ao Secretário de Esportes e Lazer, Senhor Alcides Barbosa Júnior, à Diretora de Lazer, Senhora Marilda de Oliveira Barros, e a toda a equipe da Secretaria, pela brilhante realização do evento ""Rua de Lazer"" no bairro Pasin, ocorrido no dia 17 de maio de 2025. A iniciativa proporcionou um momento especial de recreação e convivência, garantindo às crianças do bairro Pasin e adjacências acesso a atividades de lazer, cultura e esporte, promovendo bem-estar e integração social.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135539#pesquisa
2025-05-19 17:03:03,MOÇÃO DE REPÚDIO N.º 118/2025,"MOÇÃO DE REPÚDIO AO COMPORTAMENTO ANTIDEMOCRÁTICO DE MEMBRO DO COMUS - CONSELHO MUNICIPAL DE SAÚDE, deste Município - SRA. EDVANIA MARIA MORAES.",Marco Mayor; Felipe César Filho - FC; Professor Everton; Gari Abençoado,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135359#pesquisa
