data,titulo,ementa,autoria,link
2019-03-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2019,"INSTITUI E CONCEDE AO FUNCIONÁRIO PÚBLICO MUNICIPAL DE PINDAMONHANGABA, A FOLGA EM DIA DE ANIVERSÁRIO E DÁ OUTRAS PROVIDÊNCIAS.",Jorge Pereira Alves,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41427#pesquisa
2019-02-28 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2019,"DISPÕE SOBRE A RESERVA DE VAGAS DE ESTACIONAMENTO PARA PESSOA INSCRITA NA ORDEM DOS ADVOGADOS DO BRASIL (OAB), EM TORNO DE FÓRUNS E ÓRGÃOS DA ADMINISTRAÇÃO PÚBLICA, NO MUNICÍPIO DE PINDAMONHANGABA",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41426#pesquisa
2018-12-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 025/2018,"ACRESCENTA O INCISO XVIII NO ARTIGO 105 NA LEI ORGÂNICA DO MUNICÍPIO DE PINDAMONHANGABA, QUE ASSEGURA A REDUÇÃO DE 50% DA JORNADA PARA SERVIDORES PÚBLICOS MUNICIPAIS, SEM PREJUÍZO EM SUA REMUNERAÇÃO.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41425#pesquisa
2018-10-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 024/2018,DISPÕE SOBRE A IMPLANTAÇÃO DO PROGRAMA BUEIRO INTELIGENTE COMO FORMA DE PREVENÇÃO ÀS ENCHENTES NO MUNICÍPIO DE PINDAMONHANGABA.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41424#pesquisa
2018-08-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 022/2018,"DETERMINA O PRONTO SOCORRO E OS POSTOS DE SAÚDE, AFIXAREM INFORMAÇÕES SOBRE OS DIREITOS E DEVERES DOS PACIENTES.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41422#pesquisa
2018-08-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 023/2018,INSTITUI O PROGRAMA PÉ NA FAIXA NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41423#pesquisa
2018-08-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 019/2018,OBRIGA OS ESTABELECIMENTOS PÚBLICOS E PRIVADOS NO MUNICÍPIO DE PINDAMONHANGABA A INSERIR NAS PLACAS DE ATENDIMENTO PRIORITÁRIO O SÍMBOLO MUNDIAL DO AUTISMO E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41419#pesquisa
2018-08-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 020/2018,DISPÕE SOBRE A OBRIGATORIEDADE DAS EMPRESAS EM PINDAMONHANGABA DE CONTRATAREM E MANTEREM EMPREGADOS PRIORITARIAMENTE TRABALHADORES DOMICILIADOS NO MUNICÍPIO E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41420#pesquisa
2018-08-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 021/2018,"ESTABELECE A OBRIGATORIEDADE DOS HOSPITAIS, UNIDADES DE SAÚDE E AMBULATÓRIOS, SITUADOS NO MUNICÍPIO DE PINDAMONHANGABA, A AFIXAR EM LUGAR VISÍVEL E ACESSÍVEL AO PÚBLICO A LISTA DOS MÉDICOS PLANTONISTAS E DOS RESPONSÁVEIS PELO PLANTÃO.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41421#pesquisa
2018-08-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 018/2018,DISPÕE SOBRE A INFORMATIZAÇÃO DO SISTEMA DE LICENCIAMENTO ELETRÔNICO DE EDIFICAÇÃO E ATIVIDADES AFINS DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41418#pesquisa
2018-07-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2018,"DISPÕE SOBRE A PERMISSÃO DE USO DE ÁREAS VERDE LIVRES, EM LOCAIS PÚBLICOS PARA INSTALAÇÃO DE QUIOSQUES NO MUNICÍPIO DE PINDAMONHANGABA  E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41417#pesquisa
2018-06-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2018,"DENOMINA DE LIDIA CONCEIÇÃO PEREIRA ALVES (LIDIA GAUCHA) O AMA - ABRIGO MUNICIPAL DE ANIMAIS DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41416#pesquisa
2018-06-08 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2018,DISPÕE SOBRE A POSSIBILIDADE DO AGENDAMENTO TELEFÔNICO DE CONSULTAS PARA PACIENTES E IDOSOS E PARA PESSOAS COM DEFICIÊNCIAS JÁ CADASTRADAS NAS UNIDADES DE SAÚDE DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41415#pesquisa
2018-06-07 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2018,"CRIA A GRATIFICAÇÃO POR DESEMPENHO DE ATIVIDADE DELEGADA, A SER PAGA AOS POLICIAIS CIVIS DO ESTADO DE SÃO PAULO, NOS TERMOS QUE ESPECIFICA, POR MEIO DE CONVÊNIO CELEBRADO COM O MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41414#pesquisa
2018-06-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2018,DISPÕE SOBRE A CARGA HORÁRIA SUPLEMENTAR DE DOCENTES E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41413#pesquisa
2018-05-07 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2018,"REGULAMENTA, NOS TERMOS DA LEI FEDERAL Nº 13.595 DE 05 DE JANEIRO DE 2018, A ÁREA DE ATUAÇÃO GEOGRÁFICA DO AGENTE COMUNITÁRIO DE SAÚDE DO MUNICÍPIO DE PINDAMONHANGABA.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41412#pesquisa
2018-05-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2018,"DISPÕE SOBRE A ISENÇÃO RELATIVA AO IMPOSTO PREDIAL E TERRITORIAL URBANO - IPTU - PARA ENTIDADES E ASSOCIAÇÕES RECREATIVAS OU DESPORTIVAS, SEM FINS LUCRATIVOS, NAS CONDIÇÕES QUE ESTABELECE.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41411#pesquisa
2018-04-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2018,"PROÍBE, NO MUNICÍPIO DE PINDAMONHANGABA, A PRÁTICA DE EXIBIÇÕES ARTÍSTICAS POR MALABARES, ACROBATAS E AFINS, NOS CRUZAMENTOS DE VIAS URBANAS, SINALIZADAS OU NÃO.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41410#pesquisa
2018-04-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2018,AUTORIZA O PODER EXECUTIVO A DEFINIR PRAZO PARA EMISSÃO DE RESPOSTAS DE APROVAÇÃO DE PROJETOS DE LICENCIAMENTO DE EDIFICAÇÃO E ATIVIDADES AFINS DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41408#pesquisa
2018-04-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2018,"INSTITUI O DIREITO A PASSE LIVRE, NO TRANSPORTE COLETIVO PÚBLICO DO MUNICÍPIO DE PINDAMONHANGABA, AOS ACOMPANHANTES DAS PESSOAS DEFICIENTES FÍSICOS, MENTAIS OU SENSORIAIS.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41409#pesquisa
2018-04-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2018,DISPÕE SOBRE A EXECUÇÃO DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA NO MUNICÍPIO E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41405#pesquisa
2018-04-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2018,"DISPÕE SOBRE O PROGRAMA CENSO INCLUSÃO PARA A IDENTIFICAÇÃO DO PERFIL SOCIOECONÔMICO DAS PESSOAS COM DEFICIÊNCIA E MOBILIDADE REDUZIDA, NO MUNICÍPIO DE PINDAMONHANGABA.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41406#pesquisa
2018-04-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2018,DISPÕE SOBRE A CONCESSÃO DE LICENÇA PATERNIDADE DE MAIS 15 DIAS PARA O SERVIDOR MUNICIPAL.,Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41407#pesquisa
2018-03-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2018,"DENOMINA A RUA 02 (DOIS) DO PARQUE DAS NAÇÕES, PINDAMONHANGABA - SP, DE RUA PROFESSOR ESLI RAMOS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41404#pesquisa
2018-03-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2018,"DISPÕE SOBRE A INSERÇÃO DE UMA GUIA DE ARRECADAÇÃO VOLUNTÁRIA NOS CARNÊS DE IPTU NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDENCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41403#pesquisa
2018-02-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2018,AUTORIZA O PODER EXECUTIVO MUNICIPAL A IMPLANTAR O SISTEMA DE FISCALIZAÇÃO ELETRÔNICA (PARDAIS) NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41402#pesquisa
2018-02-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2018,"DISPÕE SOBRE A EXTINÇÃO DA COBRANÇA DE ÁREA AZUL NAS PROXIMIDADES DE HOSPITAIS, LABORATÓRIOS, PSF, UBS VELÓRIOS, CEMITÉRIOS E OUTROS SERVIÇOS CORRELATOS À SAÚDE QUE NÃO HAJA COMO PRECISAR O HORÁRIO PARA A UTILIZAÇÃO DOS MESMOS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41401#pesquisa
2017-11-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 025/2017,"DISPÕE SOBRE A CRIAÇÃO. COMPOSIÇÃO, COMPETÊNCIA E FUNCIONAMENTO DO CONSELHO MUNICIPAL DE ESPORTE E LAZER - CMEL.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41400#pesquisa
2017-10-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 024/2017,DISPÕE SOBRE A CRIAÇÃO DO CEMITÉRIO PÚBLICO AMIGO DOS ANIMAIS E DÁ OUTRAS PROVIDÊNCIAS.,Renato Cebola; Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41399#pesquisa
2017-09-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 022/2017,"AUTORIZA A CONCESSÃO DE DIREITO REAL DE USO DO PÁTIO DO PARQUE DA CIDADE ÀS AUTOESCOLAS, LOCALIZADAS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41397#pesquisa
2017-09-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 023/2017,"DISPÕE SOBRE A ISENÇÃO DO PAGAMENTO NO ESTACIONAMENTO ROTATIVO ZONA AZUL, NO MUNICÍPIO DE PINDAMONHANGABA/SP AOS IDOSOS E AS PESSOAS PORTADORAS DE DEFICIÊNCIA, E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41398#pesquisa
2017-08-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 021/2017,REGULAMENTA A REGULARIZAÇÃO E A LEGALIZAÇÃO DE EDIFICAÇÕES E OBRAS E IRREGULARES OU CLANDESTINAS DENTRO DO MUNICÍPIO.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41396#pesquisa
2017-07-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 020/2017,"DÁ NOVA REDAÇÃO AO INCISO I DO ARTIGO 3° DA LEI N° 4.479 DE 06/09/2006, QUE AUTORIZA A PREFEITURA MUNICIPAL A INSTITUIR NAS VIAS E LOGRADOUROS PÚBLICOS, ÁREAS ESPECIAIS PARA ESTACIONAMENTOS POR TEMPO LIMITADO E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41395#pesquisa
2017-06-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 019/2017,"DISPÕE SOBRE A REDUÇÃO DA CARGA HORÁRIA DE TRABALHO, SEM REDUÇÃO DOS VENCIMENTOS, DO SERVIDOR MUNICIPAL RESPONSÁVEL POR PESSOA COM NECESSIDADES ESPECIAIS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41394#pesquisa
2017-06-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 018/2017,DISPÕE SOBRE A OBRIGATORIEDADE DA UTILIZAÇÃO DE CRACHÁ DE IDENTIFICAÇÃO POR FUNCIONÁRIOS PÚBLICOS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41393#pesquisa
2017-04-07 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2017,"DISPÕE SOBRE A IMPLANTAÇÃO DE CONCURSO DE PROGNÓSTICOS (LOTERIA MUNICIPAL) COMO FONTE DE RECEITA DESTINADA À SEGURIDADE SOCIAL DO MUNICÍPIO DE QUE TRATA OS ARTIGOS 194, 195 E 204 DA CONSTITUIÇÃO REPUBLICANA FEDERATIVA DO BRASIL.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41392#pesquisa
2017-03-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2017,DISPÕE SOBRE A CRIAÇÃO DE SERVIÇO SOCIAL ESCOLAR NO MUNICÍPIO DE PINDAMONHANGABA.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41391#pesquisa
2017-03-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2017,"CRIA O DIÁRIO OFICIAL ELETRÔNICO DO MUNICÍPIO DE PINDAMONHANGABA DE - DOEM, COM IMPRENSA OFICIAL DOS ATOS OFICIAIS DO PODER EXECUTIVO MUNICIPAL, POR MEIO ELETRÔNICO, MEDIANTE PROVEDOR DE DOMÍNIO PÚBLICO E SISTEMA (SOFTWARE) DE FÁCIL ACESSO AO ÓRGÃO DE CONTROLE EXTERNO E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41390#pesquisa
2017-03-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2017,"ALTERA A LEI MUNICIPAL Nº 3.966, DE 28 DE NOVEMBRO DE 2002, QUE INSTITUI E REGULAMENTA AS GRATUIDADES E DESCONTOS NO TRANSPORTE COLETIVO DE PASSAGEIROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41389#pesquisa
2017-03-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2017,"DISPÕE SOBRE A OBRIGATORIEDADE DE COLOCAÇÃO DE PLACAS EM POSTOS DE SAÚDE COM NOMES DOS MÉDICOS EM EXERCÍCIO, CHEFES DE ENFERMAGEM E SEUS HORÁRIOS DE ATENDIMENTO NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41387#pesquisa
2017-03-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2017,DISPÕE SOBRE A OBRIGATORIEDADE DE EXAME OFTALMOLÓGICO PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41388#pesquisa
2017-02-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2017,"CRIA NA REDE MUNICIPAL DE ENSINO O SERVIÇO DISQUE-DENÚNCIA, CONTRA QUALQUER TIPO DE VIOLÊNCIA OU ABUSO SEXUAL CONTRA CRIANÇAS E ADOLESCENTES E DÁ OUTRAS PROVIDÊNCIAS.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41386#pesquisa
2017-02-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2017,INSTITUI O PROGRAMA DE ADOÇÃO DE PLACAS DE NOMENCLATURA DE LOGRADOUROS E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41384#pesquisa
2017-02-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2017,"CONCEDE AOS ÓRGÃOS PÚBLICOS INSTALADOS NO MUNICÍPIO DESCONTO DE 50% NO PAGAMENTO DA TAXA DE ÁGUA, ESGOTO E ENERGIA ELÉTRICA.",Jorge Pereira Alves,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41385#pesquisa
2017-02-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2017,INSTITUI O PROGRAMA ADOTE UMA LIXEIRA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41382#pesquisa
2017-02-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2017,"DISPÕE SOBRE A OBRIGATORIEDADE DA EMPRESA CONCESSIONÁRIA OU PERMISSIONÁRIA DE ENERGIA ELÉTRICA DO MUNICÍPIO DE PINDAMONHANGABA A REALIZAR O ALINHAMENTO E RETIRADA DOS FIOS INUTILIZADOS NOS POSTOS, NOTIFICAR AS DEMAIS EMPRESAS QUE UTILIZAM OS POSTES COMO SUPORTE DE SEUS CABEAMENTOS E DÁ OUTRAS PROVIDÊNCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41383#pesquisa
2017-02-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2017,"DISPÕE SOBRE A CELEBRAÇÃO DE CONVÊNIO ENTRE A UNIÃO, POR INTERMÉDIO DA SECRETARIA DA RECEITA FEDERAL DO BRASIL E O MUNICÍPIO DE PINDAMONHANGABA, PARA DELEGAÇÃO DAS ATRIBUIÇÕES DE FISCALIZAÇÃO, LANÇAMENTO DE CRÉDITOS TRIBUTÁRIOS, E DE COBRANÇA RELATIVAS AO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL (ITR)",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41381#pesquisa
2017-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2017,"DISPÕE SOBRE A JORNADA REDUZIDA AO SERVIDOR QUE POSSUA CÔNJUGE, FILHO OU DEPENDENTE DEFICIENTE.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41378#pesquisa
2017-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2017,"DISPÕE SOBRE  ANISTIA DE CRÉDITOS TRIBUTÁRIOS DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS,",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41379#pesquisa
2017-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2017,INSTITUI O PROGRAMA ADOTE UM PONTO DE ÔNIBUS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41380#pesquisa
2017-01-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2017,CRIA O COMITÊ ITINERANTE NO ÂMBITO MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.,Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41377#pesquisa
2017-01-25 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2017,CRIA O BILHETE DO DESEMPREGADO NO ÂMBITO MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41376#pesquisa
2016-09-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2016,DISPÕE SOBRE A CRIAÇÃO DO COMITÊ DAS ÁGUAS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41375#pesquisa
2016-08-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2016,"ELEVA A CAPOEIRA, BEM COMO SUAS MANIFESTAÇÕES ARTÍSTICAS E CULTURAIS, À CONDIÇÃO DE PATRIMÔNIO CULTURAL IMATERIAL DO MUNICÍPIO DE PINDAMONHANGABA.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41374#pesquisa
2016-08-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2016,DISPÕE SOBRE A CRIAÇÃO DE UMA AUTARQUIA MUNICIPAL E CONVERTE O PALACETE VISCONDE DA PALMEIRA EM MUSEU MUNICIPAL DE PINDAMONHANGABA.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41373#pesquisa
2016-06-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2016,DISPÕE SOBRE O IMPEDIMENTO DO TRANSPORTE COMERCIAL DE CARGAS EM VEÍCULOS DE TRAÇÃO ANIMAL NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41372#pesquisa
2016-03-31 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2016,"DISPÕE SOBRE A AUTORIZAÇÃO DOS SERVIÇOS DE TRANSPORTE REMUNERADO DE PASSAGEIROS, POR MEIO DE MOTOCICLETAS, DENOMINADO MOTO-TAXI, SOB O REGIME DE PERMISSÃO E RESPECTIVA LICENÇA, NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41371#pesquisa
2016-03-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2016,AUTORIZA O PODER EXECUTIVO A CONCEDER ISENÇÃO DE PAGAMENTO DE TAXA DE ZONA AZUL A IDOSOS E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41370#pesquisa
2015-11-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2015,DISPÕE SOBRE A CRIAÇÃO DE UNIDADE MÓVEL PARA ATENDIMENTO MÉDICO-VETERINÁRIO E DÁ OUTRAS PROVIDÊNCIAS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41369#pesquisa
2015-08-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2015,"DISPÕE SOBRE A OBRIGATORIEDADE DE BARES, RESTAURANTES, LANCHONETES, HOTÉIS E SIMILARES A INFORMAREM AO CONSUMIDOR-CLIENTE QUE O ACRÉSCIMO DE DEZ POR CENTO OU DE QUALQUER PERCENTUAL NO VALOR DA DESPESA A TÍTULO DE GORJETA OU TAXA DE SERVIÇO É DE PAGAMENTO OPCIONAL E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41368#pesquisa
2015-08-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2015,"FICA INSTITUÍDO NO MUNICÍPIO DE PINDAMONHANGABA, O PROGRAMA IPTU VERDE E DÁ OUTRAS PROVIDÊNCIAS.",Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41367#pesquisa
2015-05-11 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2015,"ACRESCENTA-SE A ALÍNEA Q AO ART. 2º DA LEI Nº 4794, DE 06 DE MAIO DE 2008, E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41366#pesquisa
