data,titulo,ementa,autoria,link
2025-05-08 17:11:45,PROJETO DE LEI ORDINÁRIA N.º 182/2025,"Denomina de FRANCISCO DE PAULA - ""SEU CHICO"", a Travessa da Rua Benedito Mario da Silva, nº 221, localizada no bairro das Campinas.",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135130#pesquisa
2025-05-08 11:02:18,PROJETO DE LEI ORDINÁRIA N.º 181/2025,"Institui o Programa Adote um Complexo Esportivo, Quadra e Campo de Futebol e dá outras providências.

 ",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/135001#pesquisa
2025-05-08 11:01:54,PROJETO DE LEI ORDINÁRIA N.º 180/2025,"Estabelece diretrizes para a criação do Banco Municipal de Cadeiras de Rodas e Afins, no âmbito do Município de Pindamonhangaba e dá outras providências.

 ",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134987#pesquisa
2025-05-05 17:05:19,PROJETO DE LEI ORDINÁRIA N.º 179/2025,"Denomina de BENEDITO APARECIDO DE MOURA a RUA 7 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134749#pesquisa
2025-05-05 17:03:31,PROJETO DE LEI ORDINÁRIA N.º 178/2025,"Institui o Programa Bolsa Fanfarra no Município de Pindamonhangaba e dá outras providências.
 ",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134979#pesquisa
2025-05-05 17:01:59,PROJETO DE LEI ORDINÁRIA N.º 177/2025,Institui a Política Municipal de Divulgação de Animais disponíveis para Adoção.,Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134942#pesquisa
2025-05-05 17:01:32,PROJETO DE LEI ORDINÁRIA N.º 176/2025,"Institui o Dia Municipal de Luta pela Educação Inclusiva e dá outras providências.
 ",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134944#pesquisa
2025-05-05 11:58:35,PROJETO DE LEI ORDINÁRIA N.º 175/2025,"Cria a campanha ""Uma criança, Uma árvore"" na cidade de Pindamonhangaba e dá outras providências.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134912#pesquisa
2025-05-05 10:18:22,PROJETO DE LEI ORDINÁRIA N.º 174/2025,"Denomina de Domingos José Ramos Mello a Rua 21, localizada no Loteamento Jardim Regina e dá outras providências",Felipe César Filho - FC,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134868#pesquisa
2025-05-05 10:17:50,PROJETO DE LEI ORDINÁRIA N.º 173/2025,"Denomina de Maria Carmelita Romeiro Ramos Mello a Rua 07, localizada no Loteamento Jardim Regina e dá outras providências",Felipe César Filho - FC,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134866#pesquisa
2025-04-30 14:15:43,PROJETO DE LEI ORDINÁRIA N.º 172/2025,"Altera a Lei nº 5.538, de 23 de maio de 2013, que ""Denomina de Praça do Samba, a praça localizada em frente à Escola REMEFI Profª Maria Zara Miné Renoldi dos Santos"".",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134801#pesquisa
2025-04-30 13:51:54,PROJETO DE LEI ORDINÁRIA N.º 171/2025,"""Dispõe sobre a criação do Programa Municipal de Reciclagem de Papéis Inutilizados pelos Órgãos Públicos de Pindamonhangaba, com destinação dos recursos arrecadados ao Projeto Antonieta, e dá outras providências"".",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134607#pesquisa
2025-04-30 11:40:20,PROJETO DE LEI ORDINÁRIA N.º 170/2025,Dispõe sobre a majoração de salários para o quadro de pessoal da Câmara de Vereadores de Pindamonhangaba.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134788#pesquisa
2025-04-30 11:39:56,PROJETO DE LEI ORDINÁRIA N.º 169/2025,"Dispõe sobre a majoração de salário dos servidores municipais, o reajuste da bolsa auxílio de estágio, e dá outras providências.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134731#pesquisa
2025-04-28 16:36:50,PROJETO DE LEI ORDINÁRIA N.º 168/2025,"Altera os artigos 5º e 7º da Lei Municipal nº 4.372, de 14 de dezembro de 2005, que trata das isenções do Imposto Predial e Territorial Urbano – IPTU no Município de Pindamonhangaba.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134583#pesquisa
2025-04-28 16:36:10,PROJETO DE LEI ORDINÁRIA N.º 167/2025,"Dispõe sobre a obrigatoriedade de divulgação da lista de medicamentos disponíveis e, em falta, na rede pública municipal de saúde de Pindamonhangaba e dá outras providências.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134709#pesquisa
2025-04-28 16:14:18,PROJETO DE LEI ORDINÁRIA N.º 166/2025,"Institui a Central de Intérpretes de Libras e Guias-Intérpretes para Surdocegos no Município de Pindamonhangaba e dá outras providências.
 
 ",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134713#pesquisa
2025-04-28 16:13:46,PROJETO DE LEI ORDINÁRIA N.º 165/2025,"""Dispõe sobre a obrigatoriedade de divulgação da agenda de compromissos oficiais das autoridades do Poder Executivo Municipal e dá outras providências.""
 ",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134710#pesquisa
2025-04-28 14:53:04,PROJETO DE LEI ORDINÁRIA N.º 164/2025,"DISPÕE SOBRE A CRIAÇÃO DO PROGRAMA CENSO INCLUSÃO E CADASTRO INCLUSÃO PARA A IDENTIFICAÇÃO, MAPEAMENTO E CADASTRAMENTO DO PERFIL SOCIOECONÔMICO DAS PESSOAS COM DEFICIÊNCIA OU MOBILIDADE REDUZIDA NO MUNICÍPIO DE PINDAMONHANGABA.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134503#pesquisa
2025-04-28 14:42:54,PROJETO DE LEI ORDINÁRIA N.º 163/2025,Dispõe sobre o FESTIPOEMA – Festival de Poemas de Pindamonhangaba e dá outras providências.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134604#pesquisa
2025-04-28 09:30:11,PROJETO DE LEI ORDINÁRIA N.º 162/2025,"Altera a Lei no 6.082, de 26 de dezembro de 2017, que dispõe sobre a instituição do Programa Bolsa-Atleta no Município de Pindamonhangaba e dá outras providências.",Renato Cebola; Rogério Ramos; Professor Everton; Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134497#pesquisa
2025-04-25 17:15:28,PROJETO DE LEI ORDINÁRIA N.º 161/2025,Dispõe sobre a abertura de crédito adicional especial.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134532#pesquisa
2025-04-24 14:50:31,PROJETO DE LEI ORDINÁRIA N.º 160/2025,"Denomina de Casa da Igualdade Racial ""Dr. Luiz Gama"" e Biblioteca do Povo Negro, o prédio localizado na Travessa Rui Barbosa, nº 37, Centro.",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134576#pesquisa
2025-04-24 10:01:07,PROJETO DE LEI ORDINÁRIA N.º 159/2025,""" Institui o Programa Cidade Amiga do Circo no Município de Pindamonhangaba e dá outras providências.""",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134447#pesquisa
2025-04-17 16:42:23,PROJETO DE LEI ORDINÁRIA N.º 158/2025,"Dispõe sobre a alteração da classificação urbanística dos bairros Liberdade, Cícero Prado, Castolira, Vila São Paulo, Arco Íris, Nova Esperança e Bem Viver, de zonas exclusivamente residenciais para zonas de uso misto (residencial e comercial), e dá outras providências.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134416#pesquisa
2025-04-17 16:41:59,PROJETO DE LEI ORDINÁRIA N.º 157/2025,"""Dispõe sobre a obrigatoriedade da realização, antes da alta hospitalar de recém-nascidos,
do “Teste do Quadril”, exame clínico para o diagnóstico precoce da displasia do
desenvolvimento do quadril no município de Pindamonhangaba.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134145#pesquisa
2025-04-17 16:41:35,PROJETO DE LEI ORDINÁRIA N.º 156/2025,"Institui a Política Municipal de Prevenção, Identificação e Coibição de Práticas de Violência ou de Exploração Sexual de Crianças e Adolescentes no Município de Pindamonhangaba e da outras providências",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134194#pesquisa
2025-04-17 16:41:09,PROJETO DE LEI ORDINÁRIA N.º 155/2025,"INCLUI NO CALENDÁRIO OFICIAL DO MUNICÍPIO DE PINDAMONHANGABA/SP, O EVENTO “PINDA BATTLE”",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134381#pesquisa
2025-04-14 16:12:46,PROJETO DE LEI ORDINÁRIA N.º 154/2025,"""Prevê salas de acolhimento para mulheres
vítimas de violência nos serviços de saúde"".",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134142#pesquisa
2025-04-14 16:12:11,PROJETO DE LEI ORDINÁRIA N.º 153/2025,"“Autoriza o Executivo Municipal a celebrar convênio com Clínicas Médicas,
visando a implantação do Programa Meia - Consulta junto aos pacientes
Hipossuficientes do Município e da outras providências"".",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134139#pesquisa
2025-04-10 15:48:18,PROJETO DE LEI ORDINÁRIA N.º 152/2025,"Dispõe sobre a obrigatoriedade de análise prévia e manifestação do Poder Executivo quanto às emendas parlamentares impositivas e sobre a adoção de medidas administrativas que viabilizem a formalização de contratos e instrumentos congêneres no exercício anterior à execução orçamentária, no âmbito do Município de Pindamonhangaba.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134081#pesquisa
2025-04-10 14:19:56,PROJETO DE LEI ORDINÁRIA N.º 151/2025,"Denomina de FRANCISCO MORAES  - ""SEU DICO"", a Travessa da Avenida Mário de Souza - Mário Marreta, antiga Avenida Cinco, localizada no Loteamento Primavera, Vila São José, Distrito de Moreira César.",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134077#pesquisa
2025-04-09 14:18:48,PROJETO DE LEI ORDINÁRIA N.º 150/2025,“Autoriza o Poder Executivo a instituir o Programa de Atividade Delegada para os Agentes de Trânsito do Município de Pindamonhangaba e dá outras providências.”,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134048#pesquisa
2025-04-09 14:18:18,PROJETO DE LEI ORDINÁRIA N.º 149/2025,“Autoriza o Poder Executivo a instituir o Programa de Capacitação e Instrução Remunerada para os servidores do Departamento de Trânsito de Pindamonhangaba e dá outras providências.”,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134047#pesquisa
2025-04-09 14:17:50,PROJETO DE LEI ORDINÁRIA N.º 148/2025,“Autoriza o Poder Executivo a instituir o Programa de Capacitação e Instrução Remunerada para a Guarda Civil Municipal de Pindamonhangaba e dá outras providências.”,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134046#pesquisa
2025-04-09 14:17:22,PROJETO DE LEI ORDINÁRIA N.º 147/2025,“Autoriza o Poder Executivo a instituir o Programa de Atividade Delegada no âmbito da Guarda Civil Municipal de Pindamonhangaba e dá outras providências.”,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134045#pesquisa
2025-04-07 17:21:20,PROJETO DE LEI ORDINÁRIA N.º 146/2025,Dispõe sobre a abertura de crédito adicional suplementar e especial.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133996#pesquisa
2025-04-07 17:20:48,PROJETO DE LEI ORDINÁRIA N.º 145/2025,Dispõe sobre a abertura de crédito adicional suplementar e especial.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133991#pesquisa
2025-04-07 17:12:05,PROJETO DE LEI ORDINÁRIA N.º 144/2025,"Dispõe sobre a utilização e circulação, em via pública, de ciclomotores, bicicletas elétricas e motorizadas, patinetes elétricos e equipamentos de mobilidade individual autopropelidos, no Município de Pindamonhangaba e dá outras providências.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134011#pesquisa
2025-04-07 17:11:49,PROJETO DE LEI ORDINÁRIA N.º 143/2025,"Dispõe sobre a obrigatoriedade da Prefeitura Municipal de Pindamonhangaba fornecer carnês de IPTU em formato impresso e em braile aos contribuintes que o solicitarem, e dá outras providências.
 ",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/134012#pesquisa
2025-04-03 17:14:27,PROJETO DE LEI ORDINÁRIA N.º 142/2025,"""Inclui no Calendário Oficial de Festas e Eventos Tradicionais do Município a comemoração do 7 de setembro no Bairro Araretama.""",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133799#pesquisa
2025-04-02 15:41:48,PROJETO DE LEI ORDINÁRIA N.º 141/2025,"Denomina de Oswaldo Marcondes Cesar a Quadra de tênis, localizada na Rua Dr. Álvaro Leme Celidonio e dá outras providências.",Felipe César Filho - FC,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133800#pesquisa
2025-04-02 15:40:19,PROJETO DE LEI ORDINÁRIA N.º 140/2025,"Autoriza o Poder Executivo Municipal de Pindamonhangaba a realizar serviços essenciais de zeladoria, manutenção e limpeza, bem com reparação na rede de iluminação pública das áreas comuns de condomínios (horizontal ou vertical) ou conjuntos residenciais de interesse social, e dá outras providências.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133770#pesquisa
2025-03-31 17:03:17,PROJETO DE LEI ORDINÁRIA N.º 139/2025,"Dispõe sobre a criação do Arquivo Público Municipal de Pindamonhangaba, define as diretrizes da política municipal de arquivos públicos e privados e cria o Sistema Municipal de Arquivos – SISMARQ.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133705#pesquisa
2025-03-31 15:58:33,PROJETO DE LEI ORDINÁRIA N.º 138/2025,"Denomina de Casa da Igualdade Racial ""Dr. Luiz Gama"", o prédio localizado na Travessa Rui Barbosa, nº 37, Centro.",Professor Everton,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133676#pesquisa
2025-03-31 15:57:53,PROJETO DE LEI ORDINÁRIA N.º 137/2025,"Institui o ""Dia do Conselheiro Municipal"" no município de Pindamonhangaba e estabelece sessão solene em sua comemoração.
 ",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133670#pesquisa
2025-03-31 14:43:28,PROJETO DE LEI ORDINÁRIA N.º 136/2025,“DISPÕE SOBRE A POLÍTICA DE PREVENÇÃO E COMBATE ÀS AMPUTAÇÕES EM PACIENTES DIABÉTICOS E DÁ OUTRAS PROVIDÊNCIAS”.,Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133673#pesquisa
2025-03-31 11:30:52,PROJETO DE LEI ORDINÁRIA N.º 135/2025,"Denomina o prédio onde funcionará o Centro de Conexão Profissional, localizado na Avenida Albuquerque Lins, 138, bairro São Benedito, e dá outras providências.
 ",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133682#pesquisa
2025-03-28 09:04:21,PROJETO DE LEI ORDINÁRIA N.º 134/2025,"Denomina de MARIANA CARNEIRO DE BARROS a Rua 8 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Felipe César Filho - FC,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133563#pesquisa
2025-03-27 08:29:11,PROJETO DE LEI ORDINÁRIA N.º 133/2025,"Institui no âmbito do Município de Pindamonhangaba o Projeto `Adote um Complexo Esportivo, Quadra e Campo de Futebol` e dá outras providências""",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133324#pesquisa
2025-03-21 16:42:51,PROJETO DE LEI ORDINÁRIA N.º 132/2025,"Denomina de ANA ROSA DE OLIVEIRA CARDIAL MARQUES a RUA 4 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133295#pesquisa
2025-03-21 16:42:34,PROJETO DE LEI ORDINÁRIA N.º 131/2025,"Denomina de LUIS STÉFANO VIEIRA a RUA 5 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133296#pesquisa
2025-03-21 16:42:07,PROJETO DE LEI ORDINÁRIA N.º 130/2025,"Denomina de YOLANDA EUGÊNIO VIEIRA a RUA 6 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133297#pesquisa
2025-03-21 16:41:27,PROJETO DE LEI ORDINÁRIA N.º 129/2025,"Denomina de CECÍLIA DA SILVA FERREIRA CESAR a RUA 7 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133300#pesquisa
2025-03-21 15:43:14,PROJETO DE LEI ORDINÁRIA N.º 128/2025,Dispõe sobre a criação do Programa Banco Municipal de Dispositivos Auxiliares de Marcha (DAM).,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133253#pesquisa
2025-03-21 15:42:52,PROJETO DE LEI ORDINÁRIA N.º 127/2025,"Dispõe sobre a coleta contínua de lixo eletrônico de pequeno porte nas escolas públicas e privadas do município.
 ",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133106#pesquisa
2025-03-20 16:12:34,PROJETO DE LEI ORDINÁRIA N.º 126/2025,"Altera a Lei no 6.082, de 26 de dezembro de 2017, que dispõe sobre a instituição do Programa Bolsa-Atleta no Município de Pindamonhangaba e dá outras providências.",Renato Cebola; Rogério Ramos; Professor Everton; Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133199#pesquisa
2025-03-20 11:21:51,PROJETO DE LEI ORDINÁRIA N.º 125/2025, Institui o Programa de Alfabetização na Zona Rural no Município de Pindamonhangaba e dá outras providências.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133218#pesquisa
2025-03-20 08:16:23,PROJETO DE LEI ORDINÁRIA N.º 124/2025,"Dispõe sobre a obrigatoriedade da aplicação do questionário M-CHAT-R/F para a realização do rastreamento de sinais precoces do autismo durante atendimentos na rede Pública de Saúde do Município de Pindamonhangaba, e dá outras providências.",Gilson Nagrin,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133146#pesquisa
2025-03-20 08:16:06,PROJETO DE LEI ORDINÁRIA N.º 123/2025,"Determina a instalação de sinalização de obstáculo em portas de vidro translúcido e transparente, vitrines, espelhos e similares, na forma que menciona, e dá outras providências.",Gari Abençoado,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133124#pesquisa
2025-03-20 08:15:34,PROJETO DE LEI ORDINÁRIA N.º 122/2025,"Institui o Programa “Cuidando de Quem Cuida”, visando promover ações de orientação e atenção às mães atípicas, e estabelece a Semana da Maternidade Atípica, no município de Pindamonhangaba.",Gilson Nagrin,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133147#pesquisa
2025-03-17 16:46:18,PROJETO DE LEI ORDINÁRIA N.º 121/2025,Dispõe sobre a fiscalização dos serviços prestados pela concessionária de energia elétrica EDP no município de Pindamonhangaba e dá outras providências.,Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133097#pesquisa
2025-03-17 15:43:05,PROJETO DE LEI ORDINÁRIA N.º 120/2025,Regulamenta no Município o oferecimento de serviços públicos aos condomínios constituídos por unidades habitacionais de interesse social.,Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133083#pesquisa
2025-03-14 17:10:10,PROJETO DE LEI ORDINÁRIA N.º 119/2025,"DISPÕE SOBRE A AFIXAÇÃO DE CARTAZES DE DIVULGAÇÃO DA LEI FEDERAL Nº 12.845, DE 1º DE AGOSTO DE 2013 – “LEI DO MINUTO SEGUINTE”, NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA, NOS LOCAIS QUE ESPECÍFICA.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133034#pesquisa
2025-03-14 16:03:29,PROJETO DE LEI ORDINÁRIA N.º 118/2025,Institui a nomenclatura de Polícia Municipal para a Guarda Civil Municipal de Pindamonhangaba.,Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/133032#pesquisa
2025-03-13 14:28:42,PROJETO DE LEI ORDINÁRIA N.º 117/2025,"DISPÕE sobre a proibição do consumo de Maconha em áreas e logradouros públicos, no município de Pindamonhangaba e dá outras providências",Gilson Nagrin,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132922#pesquisa
2025-03-10 16:59:42,PROJETO DE LEI ORDINÁRIA N.º 116/2025,"Denomina de GERALDO CLARO DE OLIVEIRA a RUA 2 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132759#pesquisa
2025-03-10 16:58:54,PROJETO DE LEI ORDINÁRIA N.º 115/2025,"Denomina de GERALDO VIEIRA BISSOLI a RUA 3 localizada no Loteamento Residencial Portal dos Passáros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132772#pesquisa
2025-03-10 16:57:42,PROJETO DE LEI ORDINÁRIA N.º 114/2025,"Denomina de OSNI ZACARDI a Rua 1 localizada no Loteamento Residencial Portal dos Pássaros, bairro Goiabal.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132756#pesquisa
2025-03-10 16:54:37,PROJETO DE LEI ORDINÁRIA N.º 113/2025,"Denomina de ISRAEL LOPES DIAS a ROTATÓRIA localizada entre os cruzamentos da Rua Esaú Bicudo, Estrada Municipal do Bairro do Una, Rua Dos Jatobás, Rua das Araucárias, Rua Prof Ulysses Athayde Marcondes, no bairro do Lago Azul.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132752#pesquisa
2025-03-10 16:54:03,PROJETO DE LEI ORDINÁRIA N.º 112/2025,"Instituí o Programa Municipal de Apoio à Atenção da Saúde da Pessoa com Deficiência - PROMAS/PCD, com a finalidade de captar e canalizar recursos destinados a estimular e desenvolver a prevenção e a reabilitação da pessoa com deficiência.",Ana Paula Goffi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/132736#pesquisa
