data,titulo,ementa,autoria,link
2018-05-23 00:00:00,LEI ORDINÁRIA N.º 6127/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115814#pesquisa
2018-05-16 00:00:00,LEI ORDINÁRIA N.º 6121/2018,"DENOMINA DE ""PROFESSOR ELENIL JOSÉ DE SOUZA"" A QUADRA DE FUTEBOL SOCIETY LOCALIZADA NA ÁREA EXTERNA DO CENTRO ESPORTIVO JOSÉ ELY MIRANDA - ""ZITO"", E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115808#pesquisa
2018-05-16 00:00:00,LEI ORDINÁRIA N.º 6122/2018,DISPÕE SOBRE O COMTUR - CONSELHO MUNICIPAL DE TURISMO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115809#pesquisa
2018-05-11 00:00:00,LEI ORDINÁRIA N.º 6119/2018,"DISPÕE SOBRE A ALTERAÇÃO DA ESTRUTURA ORÇAMENTÁRIA NO ANEXO I, ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS V, VI, ANEXOS DE METAS FISCAIS DOS DEMONSTRATIVOS I, III DA LEI Nº 6.038 DE 03 DE JULHO DE 2017, QUE FIXA A LEI DE DIRETRIZES ORÇAMENTÁRIAS PARA O EXERCÍCIO DE 2018.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115806#pesquisa
2018-05-11 00:00:00,LEI ORDINÁRIA N.º 6120/2018,"DISPÕE SOBRE A ALTERAÇÃO DA ESTIMATIVA DAS RECEITAS ORÇAMENTÁRIAS NO ANEXO I, ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS, II E III DA LEI Nº 6.068 DE 23 DE NOVEMBRO DE 2017, QUE INSTITUI O PLANO PLURIANUAL PARA O PERÍODO 2018/2021.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115807#pesquisa
2018-05-04 00:00:00,LEI ORDINÁRIA N.º 6118/2018,"AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER ESPAÇO PÚBLICO, À TITULO ONEROSO, PARA EXPLORAÇÃO COMERCIAL DE RESTAURANTE/LANCHONETE NO PARQUE DA CIDADE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115804#pesquisa
2018-04-25 00:00:00,LEI ORDINÁRIA N.º 6117/2018,"DISPÕE SOBRE O COMBATE A PICHAÇÕES NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.
(Substitutivo ao Projeto de Lei n° 78/2017, de autoria do Vereador Felipe César — FC e Carlos Moura — Magrão)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115803#pesquisa
2018-04-24 00:00:00,LEI ORDINÁRIA N.º 6112/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115798#pesquisa
2018-04-24 00:00:00,LEI ORDINÁRIA N.º 6113/2018,"DENOMINA DE JOSINO FERNANDO MELLO REZENDE O CLUBE DE XADREZ DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115799#pesquisa
2018-04-24 00:00:00,LEI ORDINÁRIA N.º 6114/2018,"DENOMINA DE PAULO ALVES O COI - CENTRO DE OPERAÇÕES INTEGRADAS, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115800#pesquisa
2018-04-24 00:00:00,LEI ORDINÁRIA N.º 6115/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115801#pesquisa
2018-04-24 00:00:00,LEI ORDINÁRIA N.º 6116/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115802#pesquisa
2018-04-20 00:00:00,LEI ORDINÁRIA N.º 6110/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115796#pesquisa
2018-04-20 00:00:00,LEI ORDINÁRIA N.º 6111/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115797#pesquisa
2018-04-10 00:00:00,LEI ORDINÁRIA N.º 6109/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115795#pesquisa
2018-04-09 00:00:00,LEI ORDINÁRIA N.º 6108/2018,"REVOGA A LEI Nº 4593, DE 26 DE ABRIL DE 2007, QUE DISPÕE SOBRE OS PROGRAMAS EDUCACIONAIS CÂMARA MIRIM E PREFEITO E VICE-PREFEITO MIRINS DE PINDAMONHANGABA.
(Projeto de Lei n° 17/2018, de autoria do Vereador Ronaldo Pinto de Andrade — Ronaldo Pipas e do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115805#pesquisa
2018-04-06 00:00:00,LEI ORDINÁRIA N.º 6107/2018,"DISPÕE SOBRE A INSTALAÇÃO DE CAIXAS ELETRÔNICOS EM ALTURA REDUZIDA NAS AGÊNCIAS BANCÁRIAS DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.
(Projeto de Lei n° 183/2017, de autoria do Vereador Roderley Miotto)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115794#pesquisa
2018-03-29 00:00:00,LEI ORDINÁRIA N.º 6106/2018,"ALTERA O ART. 5º DA LEI Nº 3.393, DE 15 DE DEZEMBRO DE 1997, QUE DISPÕE SOBRE O CONSELHO MUNICIPAL DE TURISMO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115793#pesquisa
2018-03-12 00:00:00,LEI ORDINÁRIA N.º 6105/2018,INSTITUI O PROGRAMA DE DESLIGAMENTO VOLUNTÁRIO (PDV) AOS SERVIDORES DA PREFEITURA DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115787#pesquisa
2018-02-28 00:00:00,LEI ORDINÁRIA N.º 6104/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115788#pesquisa
2018-02-28 00:00:00,LEI ORDINÁRIA N.º 6103/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115789#pesquisa
2018-02-27 00:00:00,LEI ORDINÁRIA N.º 6100/2018,"DISPÕE SOBRE A OBRIGATORIEDADE DE INFORMAÇÃO AO LEGISLATIVO MUNICIPAL, SOBRE AS ALTERAÇÕES NAS TARIFAS DO SERVIÇO DE TRANSPORTE PÚBLICO COLETIVO DE PASSAGEIROS DO MUNICÍPIO DE PINDAMONHANGABA.
(Projeto de Lei n° 147/2017, de autoria do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115782#pesquisa
2018-02-27 00:00:00,LEI ORDINÁRIA N.º 6101/2018,"ACRESCENTA A ALÍNEA ""E"", AO ARTIGO 5°, DA LEI N° 3.429, DE 03 DE JUNHO DE 1998, QUE AUTORIZA A PREFEITURA MUNICIPAL A INSTITUIR NAS VIAS E LOGRADOUROS PÚBLICOS, ÁREAS ESPECIAIS PARA ESTACIONAMENTO POR TEMPO LIMITADO E DÁ OUTRAS PROVIDÊNCIAS.
(Projeto de Lei n° 51/2017, de autoria do Vereador Rafael Goffi Moreira e subscrito pelo Vereador Carlos Moura - Magrão)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115783#pesquisa
2018-02-27 00:00:00,LEI ORDINÁRIA N.º 6102/2018,"DETERMINA A DISPONIBILIZAÇÃO, POR MEIOS ELETRÔNICOS, NO SITE DA PREFEITURA DE PINDAMONHANGABA, DA LISTA DE ESPERA PARA VAGAS NAS CRECHES E ESCOLAS MUNICIPAIS.

(Projeto de Lei n° 162/2017, de autoria do Vereador Renato Nogueira Guimarães — Renato Cebola).",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115784#pesquisa
2018-02-21 00:00:00,LEI ORDINÁRIA N.º 6098/2018,"DISPÕE SOBRE A OBRIGATORIEDADE À REDE PÚBLICA E PRIVADA DE SAÚDE VENHAM A OFERECER LEITO SEPARADO PARA MÃES DE NATIMORTO E MÃES COM ÓBITO FETAL E, SE NECESSÁRIO OU SOLICITADO, COM ACOMPANHAMENTO PSICOLÓGICO.
(Projeto de Lei n° 105/2017, de autoria do Vereador Roderley Miotto)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115780#pesquisa
2018-02-21 00:00:00,LEI ORDINÁRIA N.º 6099/2018,"DISPÕE SOBRE A OBRIGATORIEDADE DE EMPRESAS CONTRATADAS PELO PODER PÚBLICO COMPROVAREM OS SERVIÇOS DE OBRAS PÚBLICAS PRESTADOS, ATRAVÉS DA INSERÇÃO DE FOTOS NAS PLANILHAS DE EXECUÇÃO.
(Projeto de Lei n° 103/2017, de autoria do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115781#pesquisa
2018-02-20 00:00:00,LEI ORDINÁRIA N.º 6097/2018,"DENOMINA DE ""RENATO PAIVA"" A PISTA DE ""PUMP TRACK"" DO PARQUE DA CIDADE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115785#pesquisa
2018-02-20 00:00:00,LEI ORDINÁRIA N.º 6096/2018,"DENOMINAM DE ""PROFESSOR ALFREDO DE ANDRADE - UNA"" E ""PROFESSORA MARIA HELENA GIUDICE DE ANDRADE"" AS QUADRAS DE FUTEBOL E VÔLEI DE AREIA DO PARQUE DA CIDADE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115790#pesquisa
2018-02-08 00:00:00,LEI ORDINÁRIA N.º 6095/2018,"DENOMINA DE BENEDICTO DOS SANTOS - SR. DITO DO ESTRELA, A QUADRA POLIESPORTIVA MUNICIPAL DO BAIRRO DO CRISPIM, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115786#pesquisa
2018-02-01 00:00:00,LEI ORDINÁRIA N.º 6091/2018,DISPÕE SOBRE A CELEBRAÇÃO DE CONVÊNIO PARA A CESSÃO OU PERMUTA DE SERVIDORES ENTRE O PODER EXECUTIVO MUNICIPAL E O PODER LEGISLATIVO MUNICIPAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115776#pesquisa
2018-02-01 00:00:00,LEI ORDINÁRIA N.º 6092/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115777#pesquisa
2018-02-01 00:00:00,LEI ORDINÁRIA N.º 6093/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115778#pesquisa
2018-02-01 00:00:00,LEI ORDINÁRIA N.º 6094/2018,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115779#pesquisa
2018-01-16 00:00:00,LEI ORDINÁRIA N.º 6090/2018,"INSTITUI E INCLUI NO CALENDÁRIO OFICIAL DE FESTAS E COMEMORAÇÕES DO MUNICÍPIO DE PINDAMONHANGABA O EVENTO - DOKMOS EM AÇÃO - DO MINISTÉRIO DOKMOS DA IGREJA FONTE DA VIDA.
(Projeto de Lei n° 173/2017, de autoria do Vereador Carlos Moura - Magrão)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115767#pesquisa
2018-01-08 00:00:00,LEI ORDINÁRIA N.º 6085/2018,"DISPÕE SOBRE O DESEMBARQUE DE MULHERES, IDOSOS E DEFICIENTES FÍSICOS USUÁRIOS DO SERVIÇO DE TRANSPORTE COLETIVO URBANO NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.
(Projeto de Lei n° 100/2017, de autoria do Vereador Renato Nogueira Guimarães — Renato Cebola e subscrito pelos Vereadores Carlos Moura — Magrão e Roderley Miotto)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115762#pesquisa
2018-01-08 00:00:00,LEI ORDINÁRIA N.º 6086/2018,"DISPÕE SOBRE A DIVULGAÇÃO DO BENEFÍCIO DO SEPULTAMENTO DE PESSOAS CARENTES E DE BAIXA RENDA.
(Projeto de Lei n° 132/2017, de autoria do Vereador Carlos Moura - Magrão)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115763#pesquisa
2018-01-08 00:00:00,LEI ORDINÁRIA N.º 6087/2018,"ESTABELECE A COTA PARA MULHERES VÍTIMAS DE VIOLÊNCIA DOMÉSTICA NOS PROGRAMAS DE HABITAÇÃO DE INTERESSE SOCIAL, NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA.
(Projeto de Lei n° 151/2017, de autoria da Vereadora Gislene Cardoso - Gi)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115764#pesquisa
2018-01-08 00:00:00,LEI ORDINÁRIA N.º 6088/2018,"DISPÕE SOBRE A OBRIGATORIEDADE DE AFIXAR INFORMAÇÕES SOBRE A FORMA CORRETA DE ""LAVAR AS MÃOS"" E ""ESCOVAR OS DENTES"" NAS ESCOLAS DA REDE MUNICIPAL DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.
(Projeto de Lei n° 158/2017, de autoria do Vereador Ronaldo Pinto de Andrade — Ronaldo Pipas)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115765#pesquisa
2018-01-08 00:00:00,LEI ORDINÁRIA N.º 6089/2018,"INSTITUI O PROGRAMA MUNICIPAL DE DESENVOLVIMENTO DA PRODUÇÃO ARTESANAL E INCENTIVO A VALORIZAÇÃO DO ARTESÃO DO MUNICÍPIO DE PINDAMONHANGABA.
(Projeto de Lei n° 172/2017, de autoria do Vereador Renato Nogueira Guimarães — Renato Cebola e subscrito pela Vereadora Gislene Cardoso - Gi)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115766#pesquisa
2018-01-04 00:00:00,LEI ORDINÁRIA N.º 6084/2018,"INSTITUI O PROGRAMA ADOTANDO PISTAS DE SKATE.
(Substitutivo ao Projeto de Lei n° 129/2017, de autoria do Vereador RENATO Nogueira Guimarães — Renato Cebola)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115761#pesquisa
2017-12-26 00:00:00,LEI ORDINÁRIA N.º 6082/2017,DISPÕE SOBRE A INSTITUIÇÃO DO PROGRAMA BOLSA-ATLETA NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115774#pesquisa
2017-12-26 00:00:00,LEI ORDINÁRIA N.º 6083/2017,ESTIMA A RECEITA E FIXA A DESPESA DO MUNICÍPIO DE PINDAMONHANGABA PARA O EXERCÍCIO DE 2018.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115791#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6076/2017,INSTITUI O SISTEMA MUNICIPAL DE CULTURA DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115769#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6077/2017,"ALTERA DISPOSITIVO DA LEI Nº 5146, DE 15 DE DEZEMBRO DE 2010, QUE CRIA O CONSELHO MUNICIPAL DE POLÍTICAS PÚBLICAS DE ANTIDROGAS E ÁLCOOL.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115770#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6079/2017,"DISPÕE SOBRE ALTERAÇÕES DAS CARACTERÍSTICAS E ÍNDICES URBANÍSTICOS DA ZONA PREDOMINANTEMENTE RESIDENCIAL - ZPR, DEFINIDOS NA LEI COMPLEMENTAR 03/2006 - PLANO DIRETOR PARTICIPATIVO DE PINDAMONHANGABA E NA LEI COMPLEMENTAR 09/2008 - CÓDIGO DE EDIFICAÇÕES DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115771#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6080/2017,"DISPÕE SOBRE A ALTERAÇÃO DA ESTIMATIVA DAS RECEITAS ORÇAMENTÁRIAS NO ANEXO I, ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS II E III E ESTRUTURA ORÇAMENTÁRIA NO ANEXO IV DA LEI Nº 5583, DE 12 DE NOVEMBRO DE 2013, ALTERADA PELA LEI Nº 5712, DE 07 DE OUTUBRO DE 2014, LEI Nº 5826, DE 14 DE OUTUBRO DE 2015 E LEI Nº 5993 DE 21 DE DEZEMBRO DE 2016, QUE INSTITUI O PLANO PLURIANUAL PARA O PERÍODO 2014/2017.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115772#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6081/2017,"DISPÕE SOBRE A ALTERAÇÃO DA ESTRUTURA ORÇAMENTÁRIA NO ANEXO I, ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS V, VI, ANEXOS DE METAS FISCAIS DOS DEMONSTRATIVOS I, III DA LEI Nº 5939 DE 01 DE JULHO DE 2016, QUE FIXA A LEI DE DIRETRIZES ORÇAMENTÁRIAS PARA O EXERCÍCIO DE 2017.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115773#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6078/2017,DISPÕE SOBRE A REGULARIZAÇÃO FUNDIÁRIA URBANA NO MUNICÍPIO E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115775#pesquisa
2017-12-20 00:00:00,LEI ORDINÁRIA N.º 6075/2017,"INSTITUI O PROGRAMA DE PARCERIAS PÚBLICO-PRIVADAS DO MUNICÍPIO DE PINDAMONHANGABA, DE ACORDO COM AS NORMAS GERAIS DA LEI FEDERAL N° 11.079, DE 30 DE DEZEMBRO DE 2004 E AS NORMAS ESPECÍFICAS QUE IMPLEMENTA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115792#pesquisa
2017-12-15 00:00:00,LEI ORDINÁRIA N.º 6074/2017,"DECLARA DE UTILIDADE PÚBLICA A ASSOCIAÇÃO DE HIPERTENSOS E DIABÉTICOS TERAPIA E LAZER DE MOREIRA CÉSAR - PRÓ-SAÚDE.
(Projeto de Lei n° 166/2017, de autoria do Vereador Carlos Moura - Magrão)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115768#pesquisa
2017-12-14 00:00:00,LEI ORDINÁRIA N.º 6072/2017,"ALTERA A LEI ORDINÁRIA N° 5.995, DE 05 DE JANEIRO DE 2017, LEI ORDINÁRIA N° 1.672, DE 06 DE MAIO DE 1980, LEI ORDINÁRIA N° 1.884, DE 05 DE JULHO DE 1983, E LEI ORDINÁRIA N° 5.591, DE 26 DE NOVEMBRO DE 2013 E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115759#pesquisa
2017-12-14 00:00:00,LEI ORDINÁRIA N.º 6073/2017,"ALTERA A LEI Nº 5601, DE 19 DE DEZEMBRO DE 2013, QUE DISCIPLINA A UTILIZAÇÃO DO ESPAÇO CULTURAL - TEATRO GALPÃO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115760#pesquisa
2017-12-06 00:00:00,LEI ORDINÁRIA N.º 6058/2017,"INSTITUI E INCLUI NO CALENDÁRIO OFICIAL DE FESTAS DO MUNICÍPIO O EVENTO FESTIVAL DAS CORES A SER COMEMORADO NO MÊS DE SETEMBRO NA FAZENDA NOVA GOKULA.
(Projeto de Lei n° 140/2017, de autoria do Vereador Carlos Moura – Magrão e da Vereadora Gislene Cardoso)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115745#pesquisa
2017-12-06 00:00:00,LEI ORDINÁRIA N.º 6071/2017,"DISPÕE SOBRE A OBRIGATORIEDADE DA EMPRESA CONCESSIONÁRIA OU PERMISSIONÁRIA DE ENERGIA ELÉTRICA DO MUNICÍPIO DE PINDAMONHANGABA A REALIZAR O ALINHAMENTO E RETIRADA DOS FIOS INUTILIZADOS NOS POSTES, NOTIFICAR OS DEMAIS EMPRESAS QUE UTILIZAM OS POSTES COMO SUPORTE DE SEUS CABEAMENTOS E DÁ OUTRAS PROVIDÊNCIAS.
(Substitutivo ao Projeto de Lei n° 117/2017, do Vereador Ronaldo Pinto de Andrade – Ronaldo Pipas)
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115758#pesquisa
2017-11-30 00:00:00,LEI ORDINÁRIA N.º 6070/2017,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115757#pesquisa
2017-11-23 00:00:00,LEI ORDINÁRIA N.º 6068/2017,DISPÕE SOBRE O PLANO PLURIANUAL PARA O PERÍODO DE 2018 A 2021 DO MUNICÍPIO DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115755#pesquisa
2017-11-23 00:00:00,LEI ORDINÁRIA N.º 6069/2017,"AUTORIZA O MUNICÍPIO DE PINDAMONHANGABA A CONTRATAR COM A DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO, OPERAÇÕES DE CRÉDITO COM OUTORGA DE GARANTIA E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115756#pesquisa
2017-11-17 00:00:00,LEI ORDINÁRIA N.º 6062/2017,"DISPÕE SOBRE A EXIGÊNCIA DE AFIXAÇÃO EM FARMÁCIAS E DROGARIAS DE PLACA OU CARTAZES CONTENDO ADVERTÊNCIAS QUANTO AOS RISCOS DE AUTOMEDICAÇÃO, E DÁ PROVIDÊNCIAS.
(Projeto de Lei n° 107/2017, de autoria do Vereador Roderley Miotto)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115738#pesquisa
2017-11-14 00:00:00,LEI ORDINÁRIA N.º 6067/2017,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115753#pesquisa
2017-11-01 00:00:00,LEI ORDINÁRIA N.º 6066/2017,"PRORROGA O PRAZO DO CONVÊNIO FIRMADO ENTRE O MUNICÍPIO DE PINDAMONHANGABA E A ABBC - ASSOCIAÇÃO BRASILEIRA DE BENEFICÊNCIA COMUNITÁRIA, TENDO POR OBJETO A PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO, OPERACIONALIZAÇÃO E ATENDIMENTO DE URGÊNCIA E EMERGÊNCIA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115748#pesquisa
2017-11-01 00:00:00,LEI ORDINÁRIA N.º 6065/2017,"PRORROGA O PRAZO DO CONVÊNIO FIRMADO ENTRE O MUNICÍPIO DE PINDAMONHANGABA E A SANTA CASA DE MISERICÓRDIA DE PINDAMONHANGABA, TENDO POR OBJETO A PRESTAÇÃO DE SERVIÇOS HOSPITALARES AMBULATORIAIS E DE INTERNAÇÃO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115751#pesquisa
2017-10-30 00:00:00,LEI ORDINÁRIA N.º 6064/2017,"CRIA O CADASTRO ÚNICO DAS ASSOCIAÇÕES DE BAIRRO DO MUNICÍPIO DE PINDAMONHANGABA.
(Projeto de Lei n° 66/2017, de autoria do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115750#pesquisa
2017-10-25 00:00:00,LEI ORDINÁRIA N.º 6063/2017,"INSTITUI E INCLUI NO CALENDÁRIO OFICIAL DO MUNICÍPIO DE PINDAMONHANGABA O DIA DO TRABALHADOR DA CONSTRUÇÃO CIVIL.
(Projeto de Lei n° 137/2017, do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115749#pesquisa
2017-10-11 00:00:00,LEI ORDINÁRIA N.º 6061/2017,"DISPÕE SOBRE A DOAÇÃO DE ÁREA PARA A EMPRESA GOLDEN MOTOS LTDA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115739#pesquisa
2017-10-10 00:00:00,LEI ORDINÁRIA N.º 6060/2017,"INSTITUI E INCLUI NO CALENDÁRIO OFICIAL DO MUNICÍPIO O DIA MUNICIPAL DE CONSCIENTIZAÇÃO DO AUTISMO,A SER COMEMORADO ANUALMENTE NO PRIMEIRO SÁBADO DO MÊS DE ABRIL.
(Substituto ao Projeto de Lei n° 58/2017, de autoria do Vereador Ronaldo Pinto de Andrade – Ronaldo Pipas)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115747#pesquisa
2017-10-06 00:00:00,LEI ORDINÁRIA N.º 6059/2017,"DISPÕE SOBRE A FIXAÇÃO DE AVISO NOS HOSPITAIS, MATERNIDADES E POSTOS DE SAÚDE PÚBLICOS OU PRIVADOS NO MUNICÍPIO DE PINDAMONHANGABA, INFORMANDO O DIREITO DO PAI, MÃE OU RESPONSÁVEL DE PERMANECER COM SEU FILHO OU TUTELADO, EM CASO DE INTERNAÇÃO HOSPITALAR, CONFORME PRECONIZA O ESTATUTO DA CRIANÇA E DO ADOLESCENTE.
(Projeto de Lei n° 104/2017, de autoria do Vereador Rafael Goffi Moreira)",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/115746#pesquisa
